# Timestamp,MMSI,Latitude,Longitude
2024-10-09 14:13:49,219025528,55.69818,12.63702

2024-10-09 14:13:52,219002801,55.709673,12.646368

2024-10-09 14:13:58,219025528,55.698178,12.63702
2024-10-09 14:13:58,219025528,55.698178,12.63702
2024-10-09 14:13:58,219025528,55.698178,12.63702

2024-10-09 14:14:03,219002801,55.709675,12.646367

2024-10-09 14:14:09,219025528,55.698177,12.637022
2024-10-09 14:14:09,219025528,55.698177,12.637022

2024-10-09 14:14:12,219002801,55.709677,12.64637

2024-10-09 14:14:18,219025528,55.698175,12.637022
2024-10-09 14:14:18,219025528,55.698175,12.637022

2024-10-09 14:14:24,219002801,55.709677,12.646372

2024-10-09 14:14:28,219025528,55.698173,12.637023
2024-10-09 14:14:28,219025528,55.698173,12.637023

2024-10-09 14:14:32,219002801,55.709675,12.64637

2024-10-09 14:14:38,219025528,55.698172,12.637025

2024-10-09 14:14:44,219002801,55.709675,12.646368

2024-10-09 14:14:49,219025528,55.698172,12.637025
2024-10-09 14:14:49,219025528,55.698172,12.637025

2024-10-09 14:14:52,219002801,55.709677,12.646368

2024-10-09 14:14:58,219025528,55.698172,12.637027
2024-10-09 14:14:58,219025528,55.698172,12.637027

2024-10-09 14:15:04,219002801,55.709677,12.646368

2024-10-09 14:15:09,219025528,55.69817,12.637025
2024-10-09 14:15:09,219025528,55.69817,12.637025

2024-10-09 14:15:12,219002801,55.709678,12.646372

2024-10-09 14:15:18,219025528,55.69817,12.637025
2024-10-09 14:15:18,219025528,55.69817,12.637025

2024-10-09 14:15:24,219002801,55.709677,12.646372

2024-10-09 14:15:29,219025528,55.69817,12.637023
2024-10-09 14:15:29,219025528,55.69817,12.637023

2024-10-09 14:15:33,219002801,55.709677,12.646372

2024-10-09 14:15:38,219025528,55.69817,12.637023
2024-10-09 14:15:38,219025528,55.69817,12.637023

2024-10-09 14:15:44,219002801,55.709677,12.646373

2024-10-09 14:15:49,219025528,55.69817,12.637023
2024-10-09 14:15:49,219025528,55.69817,12.637023

2024-10-09 14:15:52,219002801,55.709677,12.646377

2024-10-09 14:15:58,219025528,55.698168,12.637027
2024-10-09 14:15:58,219025528,55.698168,12.637027

2024-10-09 14:16:04,219002801,55.70968,12.646377

2024-10-09 14:16:09,219025528,55.698168,12.63703
2024-10-09 14:16:09,219025528,55.698168,12.63703

2024-10-09 14:16:12,219002801,55.709682,12.646375

2024-10-09 14:16:18,219025528,55.698168,12.637033
2024-10-09 14:16:18,219025528,55.698168,12.637033

2024-10-09 14:16:24,219002801,55.709677,12.646372

2024-10-09 14:16:29,219025528,55.698172,12.637033
2024-10-09 14:16:29,219025528,55.698172,12.637033

2024-10-09 14:16:33,219002801,55.709678,12.646372

2024-10-09 14:16:38,219025528,55.698173,12.637035
2024-10-09 14:16:38,219025528,55.698173,12.637035

2024-10-09 14:16:42,219002801,55.709682,12.646367

2024-10-09 14:16:49,219025528,55.698175,12.637038

2024-10-09 14:16:52,219002801,55.70968,12.646372

2024-10-09 14:16:58,219025528,55.69818,12.637045
2024-10-09 14:16:58,219025528,55.69818,12.637045

2024-10-09 14:17:04,219002801,55.70968,12.646373

2024-10-09 14:17:08,219002801,55.70968,12.646373

2024-10-09 14:17:09,219025528,55.698185,12.637045
2024-10-09 14:17:09,219025528,55.698185,12.637045

2024-10-09 14:17:12,219002801,55.70968,12.646375

2024-10-09 14:17:18,219025528,55.698185,12.637043

2024-10-09 14:17:24,219002801,55.70968,12.646372

2024-10-09 14:17:29,219025528,55.698185,12.637042
2024-10-09 14:17:29,219025528,55.698185,12.637042

2024-10-09 14:17:33,219002801,55.70968,12.646373

2024-10-09 14:17:38,219025528,55.698183,12.63704
2024-10-09 14:17:38,219025528,55.698183,12.63704

2024-10-09 14:17:40,219025528,55.698183,12.63704
2024-10-09 14:17:40,219025528,55.698183,12.63704

2024-10-09 14:17:42,219002801,55.70968,12.646373

2024-10-09 14:17:49,219025528,55.698182,12.637038
2024-10-09 14:17:49,219025528,55.698182,12.637038

2024-10-09 14:17:52,219002801,55.709678,12.646373

2024-10-09 14:17:58,219025528,55.69818,12.637038
2024-10-09 14:17:58,219025528,55.69818,12.637038

2024-10-09 14:18:04,219002801,55.709678,12.646375

2024-10-09 14:18:09,219025528,55.69818,12.637038
2024-10-09 14:18:09,219025528,55.69818,12.637038

2024-10-09 14:18:12,219002801,55.709677,12.646373

2024-10-09 14:18:18,219025528,55.698178,12.63704
2024-10-09 14:18:18,219025528,55.698178,12.63704

2024-10-09 14:18:23,219002801,55.709678,12.646372

2024-10-09 14:18:29,219025528,55.698178,12.637042
2024-10-09 14:18:29,219025528,55.698178,12.637042

2024-10-09 14:18:33,219002801,55.709678,12.646367

2024-10-09 14:18:38,219025528,55.698178,12.637042
2024-10-09 14:18:38,219025528,55.698178,12.637042

2024-10-09 14:18:42,219002801,55.709678,12.646367

2024-10-09 14:18:49,219025528,55.698178,12.637042
2024-10-09 14:18:49,219025528,55.698178,12.637042

2024-10-09 14:18:53,219002801,55.709678,12.646373

2024-10-09 14:18:58,219025528,55.698178,12.637038

2024-10-09 14:19:04,219002801,55.70968,12.646377

2024-10-09 14:19:09,219025528,55.698178,12.637035
2024-10-09 14:19:09,219025528,55.698178,12.637035

2024-10-09 14:19:16,219025528,55.698178,12.637032
2024-10-09 14:19:16,219025528,55.698178,12.637032

2024-10-09 14:19:18,219025528,55.698178,12.637022
2024-10-09 14:19:18,219025528,55.698178,12.637022

2024-10-09 14:19:22,219025528,55.698177,12.636982
2024-10-09 14:19:22,219025528,55.698177,12.636982

2024-10-09 14:19:23,219002801,55.70968,12.646372

2024-10-09 14:19:26,219025528,55.698173,12.636952
2024-10-09 14:19:26,219025528,55.698173,12.636952

2024-10-09 14:19:29,219025528,55.698172,12.636915
2024-10-09 14:19:29,219025528,55.698172,12.636915

2024-10-09 14:19:31,219025528,55.69817,12.636907

2024-10-09 14:19:33,219002801,55.709678,12.646368

2024-10-09 14:19:35,219025528,55.698172,12.636887
2024-10-09 14:19:35,219025528,55.698172,12.636887

2024-10-09 14:19:38,219025528,55.69818,12.636875
2024-10-09 14:19:38,219025528,55.69818,12.636875

2024-10-09 14:19:41,219025528,55.698187,12.63687
2024-10-09 14:19:41,219025528,55.698187,12.63687

2024-10-09 14:19:42,219002801,55.70968,12.646368

2024-10-09 14:19:44,219025528,55.698202,12.636863
2024-10-09 14:19:44,219025528,55.698202,12.636863

2024-10-09 14:19:49,219025528,55.698225,12.636863
2024-10-09 14:19:49,219025528,55.698225,12.636863

2024-10-09 14:19:52,219025528,55.698257,12.636868
2024-10-09 14:19:52,219025528,55.698257,12.636868

2024-10-09 14:19:53,219002801,55.709678,12.646372

2024-10-09 14:19:54,219025528,55.698275,12.636872
2024-10-09 14:19:54,219025528,55.698275,12.636872

2024-10-09 14:19:59,219025528,55.698323,12.636873
2024-10-09 14:19:59,219025528,55.698323,12.636873

2024-10-09 14:20:01,219025528,55.698372,12.63687

2024-10-09 14:20:03,219002801,55.709678,12.646372

2024-10-09 14:20:04,219025528,55.69843,12.63686
2024-10-09 14:20:04,219025528,55.69843,12.63686

2024-10-09 14:20:09,219025528,55.69852,12.63684
2024-10-09 14:20:09,219025528,55.69852,12.63684

2024-10-09 14:20:12,219002801,55.70968,12.646368

2024-10-09 14:20:13,219025528,55.698618,12.63682
2024-10-09 14:20:13,219025528,55.698618,12.63682
2024-10-09 14:20:13,219025528,55.698618,12.63682

2024-10-09 14:20:16,219025528,55.698697,12.636805
2024-10-09 14:20:16,219025528,55.698697,12.636805

2024-10-09 14:20:18,219025528,55.698778,12.636792
2024-10-09 14:20:18,219025528,55.698778,12.636792

2024-10-09 14:20:22,219025528,55.69889,12.636777
2024-10-09 14:20:22,219025528,55.69889,12.636777
2024-10-09 14:20:22,219025528,55.69889,12.636777

2024-10-09 14:20:23,219002801,55.709678,12.646373

2024-10-09 14:20:24,219025528,55.698948,12.63677

2024-10-09 14:20:29,219025528,55.699093,12.636758
2024-10-09 14:20:29,219025528,55.699093,12.636758
2024-10-09 14:20:29,219025528,55.699093,12.636758

2024-10-09 14:20:33,219002801,55.709678,12.646375

2024-10-09 14:20:38,219025528,55.69936,12.636743
2024-10-09 14:20:38,219025528,55.69936,12.636743

2024-10-09 14:20:42,219002801,55.70968,12.646375

2024-10-09 14:20:49,219025528,55.699662,12.636728
2024-10-09 14:20:49,219025528,55.699662,12.636728

2024-10-09 14:20:53,219002801,55.709678,12.64637

2024-10-09 14:20:59,219025528,55.699968,12.636705
2024-10-09 14:20:59,219025528,55.699968,12.636705

2024-10-09 14:21:03,219002801,55.70968,12.646367

2024-10-09 14:21:09,219025528,55.700277,12.636673
2024-10-09 14:21:09,219025528,55.700277,12.636673
2024-10-09 14:21:09,219025528,55.700277,12.636673
2024-10-09 14:21:09,219025528,55.700277,12.636673
2024-10-09 14:21:09,219025528,55.700277,12.636673
2024-10-09 14:21:09,219025528,55.700277,12.636673

2024-10-09 14:21:11,219025528,55.700338,12.636665
2024-10-09 14:21:11,219025528,55.700338,12.636665

2024-10-09 14:21:12,219002801,55.709682,12.646363

2024-10-09 14:21:15,219025528,55.70046,12.636645
2024-10-09 14:21:15,219025528,55.70046,12.636645
2024-10-09 14:21:15,219025528,55.70046,12.636645

2024-10-09 14:21:18,219025528,55.700582,12.636622
2024-10-09 14:21:18,219025528,55.700582,12.636622
2024-10-09 14:21:18,219025528,55.700582,12.636622

2024-10-09 14:21:22,219025528,55.700672,12.636602
2024-10-09 14:21:22,219025528,55.700672,12.636602
2024-10-09 14:21:22,219025528,55.700672,12.636602

2024-10-09 14:21:23,219002801,55.709682,12.646365

2024-10-09 14:21:25,219025528,55.700763,12.636578
2024-10-09 14:21:25,219025528,55.700763,12.636578

2024-10-09 14:21:29,219025528,55.700913,12.636533
2024-10-09 14:21:29,219025528,55.700913,12.636533

2024-10-09 14:21:33,219002801,55.709678,12.646368

2024-10-09 14:21:38,219025528,55.701185,12.636448
2024-10-09 14:21:38,219025528,55.701185,12.636448

2024-10-09 14:21:42,219002801,55.709677,12.64637

2024-10-09 14:21:48,219025528,55.701457,12.636357
2024-10-09 14:21:48,219025528,55.701457,12.636357

2024-10-09 14:21:49,219025528,55.701487,12.636347

2024-10-09 14:21:52,219025528,55.701577,12.636318

2024-10-09 14:21:53,219002801,55.709678,12.64637

2024-10-09 14:21:55,219025528,55.701668,12.636295
2024-10-09 14:21:55,219025528,55.701668,12.636295

2024-10-09 14:21:59,219025528,55.70179,12.636273
2024-10-09 14:21:59,219025528,55.70179,12.636273

2024-10-09 14:22:02,219025528,55.701882,12.636268
2024-10-09 14:22:02,219025528,55.701882,12.636268
2024-10-09 14:22:02,219025528,55.701882,12.636268

2024-10-09 14:22:03,219002801,55.709678,12.646372

2024-10-09 14:22:04,219025528,55.701973,12.63627
2024-10-09 14:22:04,219025528,55.701973,12.63627
2024-10-09 14:22:04,219025528,55.701973,12.63627

2024-10-09 14:22:09,219025528,55.702127,12.636283
2024-10-09 14:22:09,219025528,55.702127,12.636283
2024-10-09 14:22:09,219025528,55.702127,12.636283

2024-10-09 14:22:12,219025528,55.702188,12.636292
2024-10-09 14:22:12,219025528,55.702188,12.636292
2024-10-09 14:22:12,219025528,55.702188,12.636292
2024-10-09 14:22:12,219002801,55.709677,12.646375

2024-10-09 14:22:16,219025528,55.70231,12.63631
2024-10-09 14:22:16,219025528,55.70231,12.63631
2024-10-09 14:22:16,219025528,55.70231,12.63631

2024-10-09 14:22:19,219025528,55.702435,12.63633
2024-10-09 14:22:19,219025528,55.702435,12.63633

2024-10-09 14:22:21,219025528,55.702497,12.636342
2024-10-09 14:22:21,219025528,55.702497,12.636342
2024-10-09 14:22:21,219025528,55.702497,12.636342

2024-10-09 14:22:23,219002801,55.709675,12.646375

2024-10-09 14:22:25,219025528,55.70259,12.63636
2024-10-09 14:22:25,219025528,55.70259,12.63636
2024-10-09 14:22:25,219025528,55.70259,12.63636

2024-10-09 14:22:28,219025528,55.702682,12.636378

2024-10-09 14:22:32,219025528,55.702837,12.636412
2024-10-09 14:22:32,219025528,55.702837,12.636412

2024-10-09 14:22:33,219002801,55.709675,12.646375

2024-10-09 14:22:35,219025528,55.702898,12.636425
2024-10-09 14:22:35,219025528,55.702898,12.636425

2024-10-09 14:22:38,219025528,55.70302,12.636452
2024-10-09 14:22:38,219025528,55.70302,12.636452
2024-10-09 14:22:38,219025528,55.70302,12.636452

2024-10-09 14:22:42,219002801,55.709673,12.646375

2024-10-09 14:22:53,219002801,55.709673,12.646378

2024-10-09 14:22:59,219025528,55.703643,12.636588

2024-10-09 14:23:03,219002801,55.709673,12.646377

2024-10-09 14:23:07,219002801,55.709673,12.646377

2024-10-09 14:23:09,219025528,55.703987,12.636663
2024-10-09 14:23:09,219025528,55.703987,12.636663
2024-10-09 14:23:09,219025528,55.703987,12.636663

2024-10-09 14:23:12,219002801,55.709673,12.646373

2024-10-09 14:23:19,219025528,55.704298,12.636728
2024-10-09 14:23:19,219025528,55.704298,12.636728
2024-10-09 14:23:19,219025528,55.704298,12.636728

2024-10-09 14:23:23,219002801,55.709673,12.646375

2024-10-09 14:23:26,219025528,55.704518,12.636767
2024-10-09 14:23:26,219025528,55.704518,12.636767

2024-10-09 14:23:28,219025528,55.70455,12.636772

2024-10-09 14:23:31,219025528,55.704675,12.636798
2024-10-09 14:23:31,219025528,55.704675,12.636798
2024-10-09 14:23:31,219025528,55.704675,12.636798

2024-10-09 14:23:33,219002801,55.709672,12.646377

2024-10-09 14:23:34,219025528,55.704768,12.636823
2024-10-09 14:23:34,219025528,55.704768,12.636823
2024-10-09 14:23:34,219025528,55.704768,12.636823

2024-10-09 14:23:38,219025528,55.704862,12.636852
2024-10-09 14:23:38,219025528,55.704862,12.636852
2024-10-09 14:23:38,219025528,55.704862,12.636852

2024-10-09 14:23:40,219025528,55.704862,12.636852
2024-10-09 14:23:40,219025528,55.704862,12.636852
2024-10-09 14:23:40,219025528,55.704862,12.636852

2024-10-09 14:23:42,219025528,55.704987,12.636892
2024-10-09 14:23:42,219025528,55.704987,12.636892
2024-10-09 14:23:42,219002801,55.709673,12.646377

2024-10-09 14:23:44,219025528,55.70508,12.636928
2024-10-09 14:23:44,219025528,55.70508,12.636928
2024-10-09 14:23:44,219025528,55.70508,12.636928

2024-10-09 14:23:48,219025528,55.705172,12.636968

2024-10-09 14:23:52,219025528,55.705293,12.63703
2024-10-09 14:23:52,219025528,55.705293,12.63703
2024-10-09 14:23:52,219025528,55.705293,12.63703

2024-10-09 14:23:53,219002801,55.709675,12.646377

2024-10-09 14:23:56,219025528,55.705443,12.637115
2024-10-09 14:23:56,219025528,55.705443,12.637115
2024-10-09 14:23:56,219025528,55.705443,12.637115

2024-10-09 14:23:58,219025528,55.705503,12.637152
2024-10-09 14:23:58,219025528,55.705503,12.637152
2024-10-09 14:23:58,219025528,55.705503,12.637152

2024-10-09 14:24:02,219025528,55.705623,12.637225
2024-10-09 14:24:02,219025528,55.705623,12.637225
2024-10-09 14:24:02,219025528,55.705623,12.637225

2024-10-09 14:24:03,219002801,55.709675,12.646377

2024-10-09 14:24:05,219025528,55.705713,12.637282
2024-10-09 14:24:05,219025528,55.705713,12.637282

2024-10-09 14:24:09,219025528,55.705832,12.637358
2024-10-09 14:24:09,219025528,55.705832,12.637358
2024-10-09 14:24:09,219025528,55.705832,12.637358

2024-10-09 14:24:11,219025528,55.705862,12.637377
2024-10-09 14:24:11,219025528,55.705862,12.637377
2024-10-09 14:24:11,219025528,55.705862,12.637377

2024-10-09 14:24:13,219002801,55.709675,12.64638

2024-10-09 14:24:15,219025528,55.706012,12.637473
2024-10-09 14:24:15,219025528,55.706012,12.637473
2024-10-09 14:24:15,219025528,55.706012,12.637473

2024-10-09 14:24:19,219025528,55.706127,12.637568
2024-10-09 14:24:19,219025528,55.706127,12.637568
2024-10-09 14:24:19,219025528,55.706127,12.637568

2024-10-09 14:24:21,219025528,55.70618,12.637622

2024-10-09 14:24:23,219002801,55.709677,12.64638

2024-10-09 14:24:24,219025528,55.706263,12.637708

2024-10-09 14:24:29,219025528,55.706368,12.63783
2024-10-09 14:24:29,219025528,55.706368,12.63783
2024-10-09 14:24:29,219025528,55.706368,12.63783

2024-10-09 14:24:33,219025528,55.706473,12.637957
2024-10-09 14:24:33,219025528,55.706473,12.637957
2024-10-09 14:24:33,219025528,55.706473,12.637957
2024-10-09 14:24:33,219002801,55.709678,12.646382

2024-10-09 14:24:34,219025528,55.706523,12.638022
2024-10-09 14:24:34,219025528,55.706523,12.638022
2024-10-09 14:24:34,219025528,55.706523,12.638022

2024-10-09 14:24:38,219025528,55.706602,12.63812
2024-10-09 14:24:38,219025528,55.706602,12.63812
2024-10-09 14:24:38,219025528,55.706602,12.63812

2024-10-09 14:24:42,219002801,55.709678,12.646378
2024-10-09 14:24:42,219025528,55.706703,12.638255
2024-10-09 14:24:42,219025528,55.706703,12.638255

2024-10-09 14:24:46,219025528,55.706807,12.638392
2024-10-09 14:24:46,219025528,55.706807,12.638392
2024-10-09 14:24:46,219025528,55.706807,12.638392

2024-10-09 14:24:48,219025528,55.706857,12.638458
2024-10-09 14:24:48,219025528,55.706857,12.638458

2024-10-09 14:24:52,219025528,55.706983,12.63863
2024-10-09 14:24:52,219025528,55.706983,12.63863

2024-10-09 14:24:53,219002801,55.70968,12.64637

2024-10-09 14:24:55,219025528,55.707033,12.638698
2024-10-09 14:24:55,219025528,55.707033,12.638698
2024-10-09 14:24:55,219025528,55.707033,12.638698

2024-10-09 14:24:58,219025528,55.707137,12.638837
2024-10-09 14:24:58,219025528,55.707137,12.638837
2024-10-09 14:24:58,219025528,55.707137,12.638837

2024-10-09 14:25:03,219002801,55.709682,12.646372

2024-10-09 14:25:09,219025528,55.707415,12.639217
2024-10-09 14:25:09,219025528,55.707415,12.639217
2024-10-09 14:25:09,219025528,55.707415,12.639217

2024-10-09 14:25:13,219002801,55.70968,12.646372

2024-10-09 14:25:19,219025528,55.707667,12.639568
2024-10-09 14:25:19,219025528,55.707667,12.639568

2024-10-09 14:25:23,219002801,55.709682,12.646372

2024-10-09 14:25:29,219025528,55.707893,12.639888
2024-10-09 14:25:29,219025528,55.707893,12.639888
2024-10-09 14:25:29,219025528,55.707893,12.639888

2024-10-09 14:25:33,219002801,55.709682,12.646372

2024-10-09 14:25:38,219025528,55.708117,12.640215
2024-10-09 14:25:38,219025528,55.708117,12.640215

2024-10-09 14:25:42,219002801,55.709682,12.646368

2024-10-09 14:25:48,219025528,55.708365,12.640582
2024-10-09 14:25:48,219025528,55.708365,12.640582

2024-10-09 14:25:53,219002801,55.709685,12.646365

2024-10-09 14:25:58,219025528,55.708637,12.640987
2024-10-09 14:25:58,219025528,55.708637,12.640987
2024-10-09 14:25:58,219025528,55.708637,12.640987

2024-10-09 14:26:02,219025528,55.70871,12.641098
2024-10-09 14:26:02,219025528,55.70871,12.641098
2024-10-09 14:26:02,219025528,55.70871,12.641098

2024-10-09 14:26:03,219002801,55.709685,12.646367

2024-10-09 14:26:05,219025528,55.708807,12.641242
2024-10-09 14:26:05,219025528,55.708807,12.641242
2024-10-09 14:26:05,219025528,55.708807,12.641242

2024-10-09 14:26:09,219025528,55.708897,12.641402
2024-10-09 14:26:09,219025528,55.708897,12.641402

2024-10-09 14:26:12,219025528,55.708937,12.641488
2024-10-09 14:26:12,219025528,55.708937,12.641488

2024-10-09 14:26:13,219002801,55.709685,12.64637

2024-10-09 14:26:15,219025528,55.709012,12.641667
2024-10-09 14:26:15,219025528,55.709012,12.641667
2024-10-09 14:26:15,219025528,55.709012,12.641667

2024-10-09 14:26:19,219025528,55.709082,12.641855
2024-10-09 14:26:19,219025528,55.709082,12.641855

2024-10-09 14:26:22,219025528,55.709122,12.641992

2024-10-09 14:26:23,219002801,55.709683,12.646373

2024-10-09 14:26:26,219025528,55.709178,12.642185
2024-10-09 14:26:26,219025528,55.709178,12.642185

2024-10-09 14:26:29,219025528,55.70921,12.642287
2024-10-09 14:26:29,219025528,55.70921,12.642287
2024-10-09 14:26:29,219025528,55.70921,12.642287

2024-10-09 14:26:33,219025528,55.709268,12.642492
2024-10-09 14:26:33,219002801,55.709682,12.646378
2024-10-09 14:26:33,219025528,55.709268,12.642492

2024-10-09 14:26:35,219025528,55.70931,12.642645
2024-10-09 14:26:35,219025528,55.70931,12.642645
2024-10-09 14:26:35,219025528,55.70931,12.642645

2024-10-09 14:26:38,219025528,55.709337,12.642747
2024-10-09 14:26:38,219025528,55.709337,12.642747
2024-10-09 14:26:38,219025528,55.709337,12.642747

2024-10-09 14:26:41,219025528,55.709378,12.642903
2024-10-09 14:26:41,219025528,55.709378,12.642903
2024-10-09 14:26:41,219025528,55.709378,12.642903

2024-10-09 14:26:42,219002801,55.709683,12.646373

2024-10-09 14:26:46,219025528,55.709445,12.64316
2024-10-09 14:26:46,219025528,55.709445,12.64316
2024-10-09 14:26:46,219025528,55.709445,12.64316

2024-10-09 14:26:48,219025528,55.709468,12.643257

2024-10-09 14:26:52,219025528,55.709522,12.643488
2024-10-09 14:26:52,219025528,55.709522,12.643488

2024-10-09 14:26:53,219002801,55.709683,12.646372

2024-10-09 14:26:56,219025528,55.709557,12.643663
2024-10-09 14:26:56,219025528,55.709557,12.643663

2024-10-09 14:26:58,219025528,55.709573,12.643747
2024-10-09 14:26:58,219025528,55.709573,12.643747

2024-10-09 14:27:01,219025528,55.709595,12.64387

2024-10-09 14:27:02,219002801,55.709683,12.64637

2024-10-09 14:27:05,219025528,55.709623,12.64403
2024-10-09 14:27:05,219025528,55.709623,12.64403

2024-10-09 14:27:09,219025528,55.709643,12.644187
2024-10-09 14:27:09,219025528,55.709643,12.644187
2024-10-09 14:27:09,219025528,55.709643,12.644187

2024-10-09 14:27:12,219025528,55.709652,12.644263

2024-10-09 14:27:13,219002801,55.709682,12.646372

2024-10-09 14:27:16,219025528,55.709672,12.644452
2024-10-09 14:27:16,219025528,55.709672,12.644452

2024-10-09 14:27:19,219025528,55.70968,12.644562
2024-10-09 14:27:19,219025528,55.70968,12.644562

2024-10-09 14:27:21,219025528,55.709683,12.644635

2024-10-09 14:27:23,219002801,55.709683,12.646375

2024-10-09 14:27:26,219025528,55.709685,12.644775
2024-10-09 14:27:26,219025528,55.709685,12.644775

2024-10-09 14:27:29,219025528,55.709683,12.64488
2024-10-09 14:27:29,219025528,55.709683,12.64488
2024-10-09 14:27:29,219025528,55.709683,12.64488

2024-10-09 14:27:32,219025528,55.709675,12.645017
2024-10-09 14:27:32,219025528,55.709675,12.645017

2024-10-09 14:27:33,219002801,55.709683,12.646377

2024-10-09 14:27:35,219025528,55.709668,12.645117
2024-10-09 14:27:35,219025528,55.709668,12.645117
2024-10-09 14:27:35,219025528,55.709668,12.645117

2024-10-09 14:27:38,219025528,55.709663,12.64518
2024-10-09 14:27:38,219025528,55.709663,12.64518

2024-10-09 14:27:42,219025528,55.709653,12.6453
2024-10-09 14:27:42,219002801,55.709682,12.646378

2024-10-09 14:27:46,219025528,55.709643,12.645407
2024-10-09 14:27:46,219025528,55.709643,12.645407
2024-10-09 14:27:46,219025528,55.709643,12.645407

2024-10-09 14:27:48,219025528,55.709638,12.645455

2024-10-09 14:27:52,219025528,55.70963,12.645562
2024-10-09 14:27:52,219025528,55.70963,12.645562

2024-10-09 14:27:53,219002801,55.709683,12.646375

2024-10-09 14:27:56,219025528,55.709623,12.645638
2024-10-09 14:27:56,219025528,55.709623,12.645638
2024-10-09 14:27:56,219025528,55.709623,12.645638

2024-10-09 14:27:58,219025528,55.70962,12.645673
2024-10-09 14:27:58,219025528,55.70962,12.645673
2024-10-09 14:27:58,219025528,55.70962,12.645673

2024-10-09 14:28:02,219002801,55.709682,12.646372
2024-10-09 14:28:02,219025528,55.709617,12.645722
2024-10-09 14:28:02,219025528,55.709617,12.645722
2024-10-09 14:28:02,219025528,55.709617,12.645722

2024-10-09 14:28:05,219025528,55.709613,12.645763
2024-10-09 14:28:05,219025528,55.709613,12.645763

2024-10-09 14:28:09,219025528,55.70961,12.645825
2024-10-09 14:28:09,219025528,55.70961,12.645825

2024-10-09 14:28:13,219025528,55.709612,12.645855
2024-10-09 14:28:13,219025528,55.709612,12.645855
2024-10-09 14:28:13,219025528,55.709612,12.645855
2024-10-09 14:28:13,219002801,55.709682,12.646373

2024-10-09 14:28:15,219025528,55.709612,12.645883
2024-10-09 14:28:15,219025528,55.709612,12.645883

2024-10-09 14:28:19,219025528,55.709613,12.645923
2024-10-09 14:28:19,219025528,55.709613,12.645923
2024-10-09 14:28:19,219025528,55.709613,12.645923

2024-10-09 14:28:23,219002801,55.70968,12.646372

2024-10-09 14:28:25,219025528,55.709617,12.645963

2024-10-09 14:28:26,219025528,55.709618,12.645972
2024-10-09 14:28:26,219025528,55.709618,12.645972

2024-10-09 14:28:29,219025528,55.709625,12.645988
2024-10-09 14:28:29,219025528,55.709625,12.645988
2024-10-09 14:28:29,219025528,55.709625,12.645988

2024-10-09 14:28:31,219025528,55.709632,12.646003

2024-10-09 14:28:33,219002801,55.70968,12.646368

2024-10-09 14:28:35,219025528,55.709637,12.646017
2024-10-09 14:28:35,219025528,55.709637,12.646017
2024-10-09 14:28:35,219025528,55.709637,12.646017

2024-10-09 14:28:38,219025528,55.709642,12.64603
2024-10-09 14:28:38,219025528,55.709642,12.64603

2024-10-09 14:28:42,219002801,55.709682,12.64637

2024-10-09 14:28:43,219025528,55.709648,12.64605
2024-10-09 14:28:43,219025528,55.709648,12.64605

2024-10-09 14:28:45,219025528,55.709652,12.64605
2024-10-09 14:28:45,219025528,55.709652,12.64605

2024-10-09 14:28:48,219025528,55.709652,12.646053
2024-10-09 14:28:48,219025528,55.709652,12.646053

2024-10-09 14:28:51,219025528,55.709648,12.646052
2024-10-09 14:28:51,219025528,55.709648,12.646052

2024-10-09 14:28:53,219002801,55.709682,12.64637

2024-10-09 14:28:55,219025528,55.709643,12.646052
2024-10-09 14:28:55,219025528,55.709643,12.646052

2024-10-09 14:28:59,219025528,55.709633,12.646052

2024-10-09 14:29:01,219025528,55.709628,12.646053
2024-10-09 14:29:01,219025528,55.709628,12.646053

2024-10-09 14:29:02,219002801,55.709683,12.646373

2024-10-09 14:29:05,219025528,55.709618,12.646055
2024-10-09 14:29:05,219025528,55.709618,12.646055
2024-10-09 14:29:05,219025528,55.709618,12.646055

2024-10-09 14:29:08,219002801,55.709683,12.646373

2024-10-09 14:29:09,219025528,55.709613,12.64605
2024-10-09 14:29:09,219025528,55.709613,12.64605

2024-10-09 14:29:11,219025528,55.70961,12.646045
2024-10-09 14:29:11,219025528,55.70961,12.646045
2024-10-09 14:29:11,219025528,55.70961,12.646045

2024-10-09 14:29:13,219002801,55.709683,12.646372

2024-10-09 14:29:16,219025528,55.709605,12.646048
2024-10-09 14:29:16,219025528,55.709605,12.646048

2024-10-09 14:29:19,219025528,55.7096,12.646055
2024-10-09 14:29:19,219025528,55.7096,12.646055
2024-10-09 14:29:19,219025528,55.7096,12.646055

2024-10-09 14:29:21,219025528,55.7096,12.646055
2024-10-09 14:29:21,219025528,55.7096,12.646055
2024-10-09 14:29:21,219025528,55.7096,12.646055

2024-10-09 14:29:23,219002801,55.709687,12.646375

